-8.9139,-9.78734,26.6583,
-8.92263,-9.78951,26.6744,
-8.9313,-9.79155,26.6907,
-8.9399,-9.79346,26.7069,
-8.94844,-9.79522,26.7233,
-8.95691,-9.79685,26.7397,
-8.96531,-9.79834,26.7561,
-8.97364,-9.7997,26.7726,
-8.9819,-9.80091,26.7891,
-8.99009,-9.80199,26.8057,
-8.99821,-9.80292,26.8224,
-9.00625,-9.80371,26.8391,
-9.01423,-9.80437,26.8558,
-9.02213,-9.80488,26.8725,
-9.02996,-9.80524,26.8893,
-9.03771,-9.80547,26.9062,
-9.04539,-9.80555,26.923,
-9.05299,-9.80548,26.9399,
-9.06051,-9.80527,26.9569,
-9.06796,-9.80492,26.9738,
-9.07533,-9.80442,26.9908,
-9.08262,-9.80378,27.0078,
-9.08983,-9.80298,27.0248,
-9.09696,-9.80204,27.0419,
-9.10401,-9.80096,27.0589,
-9.11098,-9.79972,27.076,
-9.11787,-9.79834,27.0931,
-9.12468,-9.79681,27.1102,
-9.1314,-9.79514,27.1273,
-9.13803,-9.79331,27.1444,
-9.14459,-9.79134,27.1615,
-9.15106,-9.78921,27.1786,
-9.15744,-9.78694,27.1957,
-9.16373,-9.78452,27.2128,
-9.16994,-9.78195,27.2299,
-9.17606,-9.77923,27.247,
-9.18209,-9.77636,27.2641,
-9.18803,-9.77334,27.2811,
-9.19389,-9.77017,27.2982,
-9.19965,-9.76685,27.3152,
-9.20532,-9.76338,27.3322,
-9.2109,-9.75977,27.3492,
-9.21639,-9.756,27.3662,
-9.22179,-9.75209,27.3831,
-9.22709,-9.74802,27.4,
-9.2323,-9.74381,27.4169,
-9.23742,-9.73945,27.4337,
-9.24244,-9.73494,27.4506,
-9.24736,-9.73029,27.4673,
-9.25219,-9.72548,27.4841,
-9.25692,-9.72053,27.5008,
-9.26156,-9.71543,27.5174,
-9.2661,-9.71019,27.534,
-9.27054,-9.70479,27.5506,
-9.27488,-9.69925,27.5671,
-9.27912,-9.69357,27.5835,
-9.28327,-9.68774,27.5999,
-9.28731,-9.68177,27.6162,
-9.29126,-9.67565,27.6325,
-9.2951,-9.66939,27.6487,
-9.29885,-9.66299,27.6649,
-9.30249,-9.65644,27.6809,
-9.30603,-9.64975,27.697,
-9.30946,-9.64292,27.7129,
-9.3128,-9.63595,27.7288,
-9.31603,-9.62884,27.7446,
-9.31916,-9.62159,27.7603,
-9.32218,-9.61421,27.7759,
-9.3251,-9.60668,27.7915,
-9.32792,-9.59902,27.8069,
-9.33063,-9.59122,27.8223,
-9.33323,-9.58329,27.8376,
-9.33574,-9.57522,27.8528,
-9.33813,-9.56702,27.868,
-9.34042,-9.55868,27.883,
-9.3426,-9.55022,27.8979,
-9.34468,-9.54162,27.9127,
-9.34665,-9.53289,27.9275,
-9.34851,-9.52404,27.9421,
-9.35027,-9.51506,27.9566,
-9.35191,-9.50595,27.971,
-9.35345,-9.49671,27.9853,
-9.35489,-9.48735,27.9995,
-9.35621,-9.47787,28.0136,
-9.35743,-9.46826,28.0276,
-9.35854,-9.45854,28.0415,
-9.35954,-9.44869,28.0552,
-9.36043,-9.43873,28.0688,
-9.36121,-9.42864,28.0823,
-9.36189,-9.41844,28.0957,
-9.36245,-9.40813,28.109,
-9.36291,-9.3977,28.1221,
-9.36326,-9.38716,28.1351,
-9.36349,-9.37651,28.1479,
-9.36362,-9.36575,28.1607,
-9.36365,-9.35488,28.1733,
-9.36356,-9.3439,28.1857,
-9.36336,-9.33281,28.1981,
-9.36306,-9.32163,28.2103,
-9.36264,-9.31034,28.2223,
-9.36212,-9.29894,28.2342,
-9.36149,-9.28745,28.246,
-9.36075,-9.27586,28.2576,
-9.3599,-9.26418,28.2691,
-9.35894,-9.25239,28.2804,
-9.35788,-9.24052,28.2916,
-9.3567,-9.22855,28.3026,
-9.35542,-9.21649,28.3135,
-9.35403,-9.20434,28.3242,
-9.35253,-9.1921,28.3348,
-9.35093,-9.17978,28.3452,
-9.34922,-9.16737,28.3555,
-9.3474,-9.15488,28.3655,
-9.34547,-9.14231,28.3755,
-9.34344,-9.12965,28.3853,
-9.3413,-9.11693,28.3949,
-9.33906,-9.10412,28.4043,
-9.33671,-9.09124,28.4136,
-9.33426,-9.07829,28.4227,
-9.3317,-9.06526,28.4316,
-9.32903,-9.05217,28.4404,
-9.32626,-9.03901,28.449,
-9.32339,-9.02578,28.4575,
-9.32041,-9.01249,28.4657,
-9.31734,-8.99914,28.4738,
-9.31415,-8.98572,28.4817,
-9.31087,-8.97225,28.4895,
-9.30748,-8.95872,28.497,
-9.30399,-8.94514,28.5044,
-9.30041,-8.9315,28.5117,
-9.29672,-8.91781,28.5187,
-9.29293,-8.90407,28.5255,
-9.28904,-8.89028,28.5322,
-9.28505,-8.87645,28.5387,
-9.28097,-8.86257,28.545,
-9.27678,-8.84865,28.5512,
-9.2725,-8.83469,28.5571,
-9.26812,-8.82068,28.5629,
-9.26365,-8.80665,28.5685,
-9.25908,-8.79257,28.5739,
-9.25441,-8.77847,28.5791,
-9.24965,-8.76433,28.5841,
-9.2448,-8.75016,28.589,
-9.23985,-8.73597,28.5936,
-9.23481,-8.72175,28.5981,
-9.22968,-8.7075,28.6024,
-9.22446,-8.69324,28.6065,
-9.21915,-8.67895,28.6104,
-9.21375,-8.66464,28.6141,
-9.20826,-8.65032,28.6176,
-9.20268,-8.63598,28.621,
-9.19701,-8.62163,28.6241,
-9.19126,-8.60727,28.6271,
-9.18542,-8.5929,28.6298,
-9.17949,-8.57852,28.6324,
-9.17348,-8.56414,28.6348,
-9.16739,-8.54975,28.637,
-9.16121,-8.53536,28.639,
-9.15495,-8.52097,28.6409,
-9.14861,-8.50658,28.6425,
-9.14219,-8.4922,28.6439,
-9.13569,-8.47782,28.6452,
-9.12912,-8.46345,28.6462,
-9.12246,-8.44908,28.6471,
-9.11572,-8.43473,28.6478,
-9.10891,-8.42039,28.6483,
-9.10203,-8.40606,28.6486,
-9.09507,-8.39176,28.6487,
-9.08804,-8.37746,28.6487,
-9.08093,-8.36319,28.6484,
-9.07375,-8.34894,28.6479,
-9.0665,-8.33471,28.6473,
-9.05919,-8.32051,28.6465,
-9.0518,-8.30633,28.6455,
-9.04434,-8.29218,28.6443,
-9.03682,-8.27806,28.6429,
-9.02924,-8.26398,28.6413,
-9.02158,-8.24992,28.6395,
-9.01387,-8.2359,28.6376,
-9.00609,-8.22192,28.6355,
-8.99825,-8.20797,28.6332,
-8.99034,-8.19407,28.6307,
-8.98238,-8.18021,28.628,
-8.97436,-8.16638,28.6251,
-8.96628,-8.15261,28.6221,
-8.95814,-8.13888,28.6188,
-8.94995,-8.1252,28.6154,
-8.9417,-8.11156,28.6118,
-8.9334,-8.09798,28.6081,
-8.92505,-8.08445,28.6041,
-8.91664,-8.07097,28.6,
-8.90818,-8.05755,28.5957,
-8.89968,-8.04419,28.5912,
-8.89112,-8.03088,28.5866,
-8.88252,-8.01764,28.5817,
-8.87387,-8.00445,28.5767,
-8.86518,-7.99133,28.5716,
-8.85644,-7.97827,28.5662,
-8.84766,-7.96528,28.5607,
-8.83883,-7.95235,28.555,
-8.82997,-7.93949,28.5492,
-8.82106,-7.92671,28.5431,
-8.81212,-7.91399,28.5369,
-8.80314,-7.90134,28.5306,
-8.79412,-7.88877,28.5241,
-8.78507,-7.87627,28.5174,
-8.77598,-7.86385,28.5105,
-8.76686,-7.85151,28.5035,
-8.75771,-7.83924,28.4963,
-8.74852,-7.82705,28.489,
-8.73931,-7.81495,28.4815,
-8.73006,-7.80293,28.4738,
-8.72079,-7.79099,28.466,
-8.71149,-7.77913,28.4581,
-8.70217,-7.76736,28.4499,
-8.69282,-7.75568,28.4417,
-8.68345,-7.74408,28.4332,
-8.67406,-7.73258,28.4247,
-8.66464,-7.72116,28.4159,
-8.65521,-7.70984,28.4071,
-8.64575,-7.6986,28.398,
-8.63628,-7.68746,28.3889,
-8.62679,-7.67642,28.3796,
-8.61729,-7.66547,28.3701,
-8.60777,-7.65461,28.3605,
-8.59824,-7.64385,28.3508,
-8.58869,-7.63319,28.3409,
-8.57914,-7.62263,28.3309,
-8.56957,-7.61217,28.3207,
-8.56,-7.60181,28.3104,
-8.55042,-7.59155,28.3,
-8.54083,-7.5814,28.2895,
-8.53124,-7.57134,28.2788,
-8.52164,-7.56139,28.268,
-8.51204,-7.55155,28.257,
-8.50243,-7.54181,28.2459,
-8.49282,-7.53218,28.2347,
-8.48322,-7.52265,28.2234,
-8.47361,-7.51323,28.212,
-8.46401,-7.50392,28.2004,
-8.45441,-7.49472,28.1887,
-8.44481,-7.48563,28.1769,
-8.43522,-7.47665,28.165,
-8.42563,-7.46778,28.1529,
-8.41606,-7.45903,28.1408,
-8.40649,-7.45038,28.1285,
-8.39692,-7.44185,28.1161,
-8.38737,-7.43344,28.1037,
-8.37783,-7.42513,28.0911,
-8.36831,-7.41695,28.0784,
-8.35879,-7.40887,28.0655,
-8.34929,-7.40092,28.0526,
-8.33981,-7.39308,28.0396,
-8.33034,-7.38535,28.0265,
-8.32089,-7.37775,28.0133,
-8.31146,-7.37026,28,
-8.30205,-7.36289,27.9866,
-8.29266,-7.35564,27.9731,
-8.28329,-7.3485,27.9595,
-8.27394,-7.34149,27.9458,
-8.26462,-7.3346,27.932,
-8.25532,-7.32783,27.9181,
-8.24604,-7.32117,27.9042,
-8.23679,-7.31464,27.8901,
-8.22757,-7.30823,27.876,
-8.21838,-7.30195,27.8618,
-8.20921,-7.29578,27.8475,
-8.20008,-7.28974,27.8332,
-8.19098,-7.28381,27.8187,
-8.1819,-7.27802,27.8042,
-8.17287,-7.27234,27.7896,
-8.16386,-7.26679,27.7749,
-8.15489,-7.26136,27.7602,
-8.14595,-7.25605,27.7454,
-8.13706,-7.25087,27.7305,
-8.12819,-7.24581,27.7155,
-8.11937,-7.24088,27.7005,
-8.11059,-7.23607,27.6854,
-8.10184,-7.23138,27.6703,
-8.09314,-7.22682,27.6551,
-8.08447,-7.22239,27.6398,
-8.07585,-7.21808,27.6245,
-8.06727,-7.21389,27.6092,
-8.05874,-7.20983,27.5937,
-8.05025,-7.20589,27.5782,
-8.04181,-7.20208,27.5627,
-8.03341,-7.1984,27.5471,
-8.02506,-7.19484,27.5315,
-8.01676,-7.1914,27.5158,
-8.0085,-7.18809,27.5001,
-8.0003,-7.18491,27.4843,
-7.99215,-7.18185,27.4685,
-7.98404,-7.17892,27.4527,
-7.97599,-7.17611,27.4368,
-7.96799,-7.17342,27.4208,
-7.96005,-7.17086,27.4049,
-7.95216,-7.16843,27.3889,
-7.94432,-7.16612,27.3729,
-7.93654,-7.16394,27.3568,
-7.92881,-7.16188,27.3407,
-7.92114,-7.15994,27.3246,
-7.91353,-7.15813,27.3084,
-7.90598,-7.15645,27.2922,
-7.89848,-7.15489,27.276,
-7.89104,-7.15345,27.2598,
-7.88367,-7.15214,27.2436,
-7.87635,-7.15095,27.2273,
-7.8691,-7.14989,27.211,
-7.86191,-7.14894,27.1947,
-7.85478,-7.14813,27.1784,
-7.84771,-7.14743,27.1621,
-7.84071,-7.14686,27.1457,
-7.83377,-7.14641,27.1294,
-7.8269,-7.14608,27.113,
-7.82009,-7.14588,27.0967,
-7.81335,-7.1458,27.0803,
-7.80667,-7.14584,27.0639,
-7.80006,-7.146,27.0475,
-7.79352,-7.14629,27.0311,
-7.78705,-7.14669,27.0147,
-7.78064,-7.14722,26.9984,
-7.77431,-7.14786,26.982,
-7.76805,-7.14863,26.9656,
-7.76185,-7.14952,26.9492,
-7.75573,-7.15052,26.9328,
-7.74968,-7.15165,26.9165,
-7.7437,-7.15289,26.9001,
-7.73779,-7.15426,26.8838,
-7.73195,-7.15574,26.8674,
-7.72619,-7.15734,26.8511,
-7.7205,-7.15906,26.8348,
-7.71489,-7.1609,26.8185,
-7.70935,-7.16285,26.8023,
-7.70388,-7.16492,26.786,
-7.69849,-7.16711,26.7698,
-7.69318,-7.16941,26.7536,
-7.68794,-7.17183,26.7374,
-7.68278,-7.17437,26.7212,
-7.6777,-7.17702,26.7051,
-7.67269,-7.17978,26.689,
-7.66776,-7.18266,26.6729,
-7.66291,-7.18566,26.6568,
-7.65814,-7.18876,26.6408,
-7.65344,-7.19198,26.6248,
-7.64883,-7.19532,26.6089,
-7.64429,-7.19876,26.5929,
-7.63984,-7.20232,26.5771,
-7.63546,-7.20599,26.5612,
-7.63117,-7.20977,26.5454,
-7.62695,-7.21366,26.5296,
-7.62282,-7.21766,26.5139,
-7.61877,-7.22177,26.4982,
-7.6148,-7.22599,26.4826,
-7.61091,-7.23032,26.467,
-7.60711,-7.23476,26.4514,
-7.60338,-7.2393,26.4359,
-7.59974,-7.24395,26.4205,
-7.59618,-7.24871,26.4051,
-7.59271,-7.25358,26.3897,
-7.58932,-7.25855,26.3744,
-7.58601,-7.26363,26.3592,
-7.58279,-7.26882,26.344,
-7.57965,-7.2741,26.3289,
-7.57659,-7.2795,26.3138,
-7.57362,-7.28499,26.2988,
-7.57073,-7.29059,26.2838,
-7.56793,-7.29629,26.2689,
-7.56522,-7.3021,26.2541,
-7.56258,-7.308,26.2393,
-7.56004,-7.31401,26.2246,
-7.55758,-7.32012,26.21,
-7.5552,-7.32633,26.1954,
-7.55291,-7.33264,26.1809,
-7.55071,-7.33904,26.1665,
-7.54859,-7.34555,26.1521,
-7.54656,-7.35215,26.1378,
-7.54462,-7.35885,26.1236,
-7.54276,-7.36565,26.1095,
-7.54099,-7.37254,26.0954,
-7.53931,-7.37953,26.0814,
-7.53771,-7.38662,26.0675,
-7.5362,-7.3938,26.0536,
-7.53477,-7.40107,26.0399,
-7.53344,-7.40844,26.0262,
-7.53219,-7.4159,26.0126,
-7.53102,-7.42346,25.9991,
-7.52995,-7.4311,25.9857,
-7.52896,-7.43884,25.9724,
-7.52806,-7.44667,25.9591,
-7.52725,-7.45458,25.9459,
-7.52652,-7.46259,25.9329,
-7.52588,-7.47069,25.9199,
-7.52533,-7.47887,25.907,
-7.52486,-7.48714,25.8942,
-7.52449,-7.4955,25.8815,
-7.5242,-7.50395,25.8688,
-7.52399,-7.51248,25.8563,
-7.52388,-7.52109,25.8439,
-7.52385,-7.52979,25.8316,
-7.52391,-7.53858,25.8193,
-7.52406,-7.54745,25.8072,
-7.52429,-7.5564,25.7952,
-7.52461,-7.56543,25.7832,
-7.52502,-7.57455,25.7714,
-7.52552,-7.58374,25.7597,
-7.5261,-7.59302,25.7481,
-7.52677,-7.60237,25.7366,
-7.52752,-7.61181,25.7251,
-7.52837,-7.62132,25.7138,
-7.52929,-7.63091,25.7026,
-7.53031,-7.64058,25.6916,
-7.53141,-7.65032,25.6806,
-7.5326,-7.66014,25.6697,
-7.53388,-7.67003,25.659,
-7.53524,-7.68,25.6483,
-7.53669,-7.69004,25.6378,
-7.53822,-7.70015,25.6274,
-7.53984,-7.71034,25.6171,
-7.54155,-7.72059,25.6069,
-7.54334,-7.73092,25.5969,
-7.54521,-7.74132,25.5869,
-7.54717,-7.75178,25.5771,
-7.54922,-7.76232,25.5674,
-7.55135,-7.77292,25.5578,
-7.55357,-7.78359,25.5484,
-7.55587,-7.79432,25.539,
-7.55825,-7.80512,25.5298,
-7.56072,-7.81599,25.5207,
-7.56327,-7.82692,25.5118,
-7.56591,-7.83791,25.5029,
-7.56863,-7.84896,25.4942,
-7.57143,-7.86008,25.4856,
-7.57432,-7.87126,25.4772,
-7.57729,-7.88249,25.4689,
-7.58034,-7.89379,25.4607,
-7.58347,-7.90515,25.4526,
-7.58669,-7.91656,25.4447,
-7.58999,-7.92803,25.4369,
-7.59337,-7.93955,25.4293,
-7.59683,-7.95114,25.4217,
-7.60037,-7.96277,25.4143,
-7.604,-7.97446,25.4071,
-7.6077,-7.9862,25.4,
-7.61149,-7.998,25.393,
-7.61535,-8.00984,25.3862,
-7.6193,-8.02174,25.3795,
-7.62332,-8.03368,25.3729,
-7.62743,-8.04567,25.3665,
-7.63161,-8.05772,25.3602,
-7.63587,-8.0698,25.3541,
-7.64021,-8.08194,25.3481,
-7.64463,-8.09412,25.3422,
-7.64912,-8.10634,25.3365,
-7.65369,-8.11861,25.331,
-7.65834,-8.13092,25.3256,
-7.66307,-8.14327,25.3203,
-7.66787,-8.15566,25.3152,
-7.67275,-8.16809,25.3102,
-7.6777,-8.18056,25.3054,
-7.68273,-8.19307,25.3007,
-7.68783,-8.20561,25.2962,
-7.69301,-8.21819,25.2918,
-7.69826,-8.23081,25.2876,
-7.70359,-8.24346,25.2835,
-7.70899,-8.25614,25.2796,
-7.71446,-8.26886,25.2758,
-7.72,-8.2816,25.2722,
-7.72562,-8.29438,25.2688,
-7.73131,-8.30719,25.2655,
-7.73707,-8.32002,25.2623,
-7.7429,-8.33288,25.2593,
-7.7488,-8.34577,25.2565,
-7.75477,-8.35868,25.2538,
-7.76081,-8.37162,25.2513,
-7.76691,-8.38458,25.2489,
-7.77309,-8.39756,25.2467,
-7.77933,-8.41057,25.2447,
-7.78565,-8.42359,25.2428,
-7.79203,-8.43664,25.241,
-7.79847,-8.4497,25.2395,
-7.80498,-8.46278,25.2381,
-7.81156,-8.47587,25.2368,
-7.81821,-8.48898,25.2357,
-7.82491,-8.5021,25.2348,
-7.83169,-8.51524,25.234,
-7.83852,-8.52839,25.2334,
-7.84542,-8.54154,25.233,
-7.85238,-8.55471,25.2327,
-7.8594,-8.56788,25.2326,
-7.86649,-8.58107,25.2326,
-7.87364,-8.59426,25.2329,
-7.88084,-8.60745,25.2332,
-7.88811,-8.62065,25.2338,
-7.89543,-8.63385,25.2345,
-7.90282,-8.64705,25.2354,
-7.91026,-8.66025,25.2364,
-7.91776,-8.67345,25.2376,
-7.92532,-8.68665,25.239,
-7.93293,-8.69984,25.2405,
-7.9406,-8.71303,25.2422,
-7.94832,-8.72622,25.2441,
-7.9561,-8.7394,25.2462,
-7.96393,-8.75257,25.2484,
-7.97182,-8.76573,25.2507,
-7.97976,-8.77888,25.2533,
-7.98775,-8.79202,25.256,
-7.99579,-8.80515,25.2589,
-8.00389,-8.81826,25.2619,
-8.01203,-8.83136,25.2651,
-8.02022,-8.84444,25.2685,
-8.02847,-8.8575,25.2721,
-8.03676,-8.87054,25.2758,
-8.04509,-8.88357,25.2797,
-8.05348,-8.89657,25.2837,
-8.06191,-8.90955,25.288,
-8.07039,-8.9225,25.2924,
-8.07891,-8.93543,25.2969,
-8.08747,-8.94833,25.3016,
-8.09608,-8.96121,25.3065,
-8.10473,-8.97405,25.3116,
-8.11343,-8.98687,25.3168,
-8.12216,-8.99965,25.3223,
-8.13093,-9.0124,25.3278,
-8.13975,-9.02511,25.3336,
-8.1486,-9.03779,25.3395,
-8.1575,-9.05044,25.3455,
-8.16642,-9.06304,25.3518,
-8.17539,-9.0756,25.3582,
-8.18439,-9.08813,25.3648,
-8.19343,-9.10061,25.3715,
-8.2025,-9.11304,25.3784,
-8.21161,-9.12543,25.3855,
-8.22075,-9.13778,25.3927,
-8.22992,-9.15007,25.4001,
-8.23912,-9.16232,25.4077,
-8.24835,-9.17451,25.4154,
-8.25761,-9.18666,25.4233,
-8.2669,-9.19875,25.4314,
-8.27622,-9.21078,25.4396,
-8.28557,-9.22276,25.448,
-8.29494,-9.23468,25.4566,
-8.30434,-9.24655,25.4653,
-8.31376,-9.25835,25.4742,
-8.3232,-9.27009,25.4832,
-8.33267,-9.28177,25.4924,
-8.34216,-9.29338,25.5018,
-8.35168,-9.30493,25.5113,
-8.36121,-9.31641,25.521,
-8.37076,-9.32782,25.5308,
-8.38033,-9.33916,25.5408,
-8.38992,-9.35043,25.551,
-8.39952,-9.36163,25.5613,
-8.40915,-9.37275,25.5718,
-8.41878,-9.3838,25.5824,
-8.42843,-9.39477,25.5932,
-8.4381,-9.40566,25.6041,
-8.44777,-9.41647,25.6152,
-8.45746,-9.4272,25.6264,
-8.46716,-9.43784,25.6378,
-8.47686,-9.44841,25.6494,
-8.48658,-9.45889,25.6611,
-8.4963,-9.46928,25.6729,
-8.50603,-9.47958,25.6849,
-8.51576,-9.48979,25.697,
-8.5255,-9.49991,25.7093,
-8.53525,-9.50994,25.7218,
-8.54499,-9.51988,25.7343,
-8.55474,-9.52972,25.7471,
-8.56449,-9.53946,25.7599,
-8.57424,-9.54911,25.7729,
-8.58399,-9.55865,25.7861,
-8.59374,-9.5681,25.7994,
-8.60348,-9.57744,25.8128,
-8.61322,-9.58668,25.8264,
-8.62295,-9.59582,25.8401,
-8.63268,-9.60485,25.8539,
-8.6424,-9.61377,25.8679,
-8.65212,-9.62258,25.882,
-8.66182,-9.63128,25.8962,
-8.67152,-9.63987,25.9106,
-8.6812,-9.64835,25.9251,
-8.69087,-9.65672,25.9397,
-8.70053,-9.66497,25.9545,
-8.71018,-9.6731,25.9693,
-8.7198,-9.68111,25.9843,
-8.72942,-9.68901,25.9995,
-8.73901,-9.69678,26.0147,
-8.74859,-9.70444,26.0301,
-8.75815,-9.71196,26.0456,
-8.76769,-9.71937,26.0612,
-8.7772,-9.72665,26.0769,
-8.7867,-9.7338,26.0927,
-8.79617,-9.74083,26.1087,
-8.80562,-9.74772,26.1247,
-8.81504,-9.75449,26.1409,
-8.82443,-9.76112,26.1572,
-8.8338,-9.76762,26.1736,
-8.84314,-9.77399,26.1901,
-8.85245,-9.78022,26.2066,
-8.86172,-9.78632,26.2233,
-8.87097,-9.79227,26.2401,
-8.88018,-9.79809,26.257,
-8.88936,-9.80377,26.274,
-8.89851,-9.80931,26.2911,
-8.90761,-9.81471,26.3083,
-8.91669,-9.81996,26.3256,
-8.92572,-9.82507,26.3429,
-8.93471,-9.83004,26.3604,
-8.94366,-9.83486,26.3779,
-8.95258,-9.83953,26.3955,
-8.96145,-9.84406,26.4132,
-8.97027,-9.84843,26.431,
-8.97905,-9.85266,26.4489,
-8.98779,-9.85673,26.4668,
-8.99648,-9.86066,26.4848,
-9.00512,-9.86443,26.5029,
-9.01371,-9.86805,26.521,
-9.02226,-9.87151,26.5393,
-9.03075,-9.87482,26.5576,
-9.03919,-9.87797,26.5759,
-9.04758,-9.88096,26.5943,
-9.05591,-9.8838,26.6128,
-9.06419,-9.88648,26.6314,
-9.07241,-9.889,26.65,
-9.08058,-9.89136,26.6686,
-9.08869,-9.89355,26.6873,
-9.09674,-9.89559,26.7061,
-9.10472,-9.89747,26.7249,
-9.11265,-9.89918,26.7437,
-9.12052,-9.90073,26.7626,
-9.12832,-9.90211,26.7815,
-9.13606,-9.90333,26.8005,
-9.14373,-9.90439,26.8195,
-9.15134,-9.90528,26.8386,
-9.15888,-9.906,26.8576,
-9.16635,-9.90656,26.8767,
-9.17375,-9.90695,26.8959,
-9.18108,-9.90717,26.915,
-9.18834,-9.90722,26.9342,
-9.19553,-9.90711,26.9534,
-9.20265,-9.90683,26.9727,
-9.20969,-9.90637,26.9919,
-9.21665,-9.90575,27.0112,
-9.22355,-9.90496,27.0304,
-9.23036,-9.904,27.0497,
-9.2371,-9.90287,27.069,
-9.24375,-9.90156,27.0883,
-9.25033,-9.90009,27.1076,
-9.25683,-9.89845,27.1269,
-9.26325,-9.89663,27.1462,
-9.26958,-9.89464,27.1654,
-9.27583,-9.89248,27.1847,
-9.282,-9.89015,27.204,
-9.28808,-9.88765,27.2232,
-9.29408,-9.88498,27.2425,
-9.29998,-9.88213,27.2617,
-9.30581,-9.87912,27.2809,
-9.31154,-9.87593,27.3001,
-9.31718,-9.87257,27.3193,
-9.32274,-9.86904,27.3384,
-9.3282,-9.86534,27.3575,
-9.33357,-9.86147,27.3766,
-9.33885,-9.85743,27.3956,
-9.34404,-9.85321,27.4146,
-9.34913,-9.84883,27.4336,
-9.35412,-9.84428,27.4525,
-9.35903,-9.83955,27.4714,
-9.36383,-9.83466,27.4902,
-9.36854,-9.8296,27.509,
-9.37315,-9.82437,27.5277,
-9.37766,-9.81897,27.5464,
-9.38208,-9.81341,27.565,
-9.38639,-9.80768,27.5836,
-9.3906,-9.80178,27.6021,
-9.39471,-9.79571,27.6205,
-9.39872,-9.78948,27.6389,
-9.40263,-9.78308,27.6572,
-9.40644,-9.77652,27.6754,
-9.41014,-9.7698,27.6936,
-9.41373,-9.76291,27.7117,
-9.41722,-9.75587,27.7297,
-9.42061,-9.74866,27.7476,
-9.42389,-9.74128,27.7655,
-9.42706,-9.73375,27.7832,
-9.43013,-9.72606,27.8009,
-9.43309,-9.71821,27.8185,
-9.43594,-9.71021,27.836,
-9.43869,-9.70205,27.8534,
-9.44132,-9.69373,27.8707,
-9.44384,-9.68526,27.8879,
-9.44626,-9.67663,27.905,
-9.44856,-9.66785,27.922,
-9.45075,-9.65892,27.9388,
-9.45284,-9.64984,27.9556,
-9.45481,-9.64061,27.9723,
-9.45666,-9.63123,27.9888,
-9.45841,-9.6217,28.0053,
-9.46004,-9.61203,28.0216,
-9.46156,-9.60222,28.0378,
-9.46297,-9.59226,28.0539,
-9.46426,-9.58215,28.0699,
-9.46544,-9.57191,28.0857,
-9.46651,-9.56153,28.1014,
-9.46745,-9.551,28.117,
-9.46829,-9.54035,28.1324,
-9.46901,-9.52955,28.1477,
-9.46962,-9.51862,28.1629,
-9.47011,-9.50756,28.178,
-9.47048,-9.49637,28.1929,
-9.47074,-9.48505,28.2076,
-9.47088,-9.47359,28.2222,
-9.47091,-9.46202,28.2367,
-9.47082,-9.45031,28.251,
-9.47062,-9.43849,28.2652,
-9.47029,-9.42654,28.2792,
-9.46986,-9.41446,28.293,
-9.4693,-9.40228,28.3067,
-9.46863,-9.38997,28.3203,
-9.46785,-9.37755,28.3337,
-9.46694,-9.36501,28.3469,
-9.46592,-9.35236,28.36,
-9.46479,-9.3396,28.3729,
-9.46354,-9.32673,28.3856,
-9.46217,-9.31375,28.3982,
-9.46068,-9.30067,28.4106,
-9.45908,-9.28749,28.4228,
-9.45737,-9.2742,28.4349,
-9.45553,-9.26081,28.4468,
-9.45359,-9.24733,28.4585,
-9.45152,-9.23375,28.47,
-9.44935,-9.22007,28.4813,
-9.44705,-9.2063,28.4925,
-9.44465,-9.19244,28.5035,
-9.44212,-9.1785,28.5143,
-9.43949,-9.16446,28.5249,
-9.43674,-9.15034,28.5354,
-9.43387,-9.13614,28.5456,
-9.4309,-9.12185,28.5557,
-9.42781,-9.10749,28.5656,
-9.4246,-9.09305,28.5753,
-9.42129,-9.07854,28.5848,
-9.41786,-9.06395,28.5941,
-9.41432,-9.04929,28.6032,
-9.41067,-9.03456,28.6121,
-9.40691,-9.01977,28.6208,
-9.40304,-9.00491,28.6294,
-9.39906,-8.98998,28.6377,
-9.39497,-8.975,28.6458,
-9.39077,-8.95996,28.6537,
-9.38646,-8.94486,28.6615,
-9.38204,-8.92971,28.669,
-9.37752,-8.9145,28.6763,
-9.37289,-8.89924,28.6835,
-9.36815,-8.88394,28.6904,
-9.36331,-8.86859,28.6971,
-9.35836,-8.85319,28.7036,
-9.35331,-8.83775,28.7099,
-9.34816,-8.82227,28.716,
-9.3429,-8.80676,28.7219,
-9.33753,-8.79121,28.7276,
-9.33207,-8.77562,28.7331,
-9.32651,-8.76,28.7384,
-9.32084,-8.74436,28.7434,
-9.31508,-8.72868,28.7483,
-9.30921,-8.71299,28.7529,
-9.30325,-8.69726,28.7574,
-9.29719,-8.68152,28.7616,
-9.29103,-8.66576,28.7656,
-9.28478,-8.64998,28.7694,
-9.27843,-8.63418,28.773,
-9.27199,-8.61838,28.7764,
-9.26545,-8.60256,28.7796,
-9.25883,-8.58674,28.7825,
-9.2521,-8.5709,28.7853,
-9.24529,-8.55507,28.7878,
-9.23839,-8.53923,28.7901,
-9.2314,-8.52339,28.7923,
-9.22432,-8.50755,28.7942,
-9.21715,-8.49172,28.7959,
-9.2099,-8.47589,28.7973,
-9.20256,-8.46007,28.7986,
-9.19513,-8.44426,28.7997,
-9.18762,-8.42847,28.8005,
